price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
11.0,48.0,long,GVZdE1t9jMKZ4rJQZcboy2HxkUjvJAe4abc9wy9fRX5z,open,limit,spot,179441438,71,0,1,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,281474976710656,23267.95
13.7965,1.0,long,Bs8U8MhgjhaEUbFneHGXJHWvUdaePdny1EuSDSb8v6Pg,open,limit,spot,179316759,106,0,1,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,23267.95
19.0,2.631,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457956,110,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
19.25,2.597,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457942,109,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
19.5,2.564,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457924,108,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
19.75,2.531,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457908,107,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
20.0,2.5,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457816,106,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
20.25,2.469,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457688,105,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
20.5,2.439,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457672,104,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
20.75,2.409,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457653,103,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
21.0,2.38,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457632,102,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
21.25,2.352,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457621,101,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
21.5,2.325,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457604,100,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
21.75,2.298,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457588,99,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
22.0,2.272,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457568,98,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
22.25,2.247,long,HzXSpf2Y5doZVtQfiWxVpLzs1zqFNZibYTLUt9ZAERmR,open,limit,spot,179457548,97,0,1,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,23267.95
